GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25497372	25497480	+	109	-4.2514401	1.4229191	7.71528E-05	0.0003787524
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25474441	25474481	+	41	-5.9549128	0.691841	8.452157E-05	0.0004127124
MSTRG.178	chr15	25463587	25464119	+	533	-6.3831568	0.9404085	8.560084E-05	0.0004174423
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.178	chr15	25477858	25477902	+	45	-6.0425232	0.8430935	0.0001760936	0.0008060212
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.222	chr15	25615713	25616959	-	1247	-1.0104506	7.2318801	0.0001764757	0.0008061818
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.178	chr15	25467306	25467437	+	132	-6.1541803	1.0569501	0.0003409766	0.00148018
MSTRG.222	chr15	25652214	25652379	-	166	-1.6951211	3.0167828	0.0003637597	0.001566694
MSTRG.222	chr15	25652214	25652359	-	146	-1.7244783	2.9176902	0.0003992401	0.001695563
MSTRG.222	chr15	25652214	25652359	-	146	-1.7244783	2.9176902	0.0003992401	0.001695563
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.178	chr15	25500715	25500953	+	239	-4.7062429	1.2882673	0.0006942944	0.002786035
MSTRG.178	chr15	25500715	25500953	+	239	-4.7062429	1.2882673	0.0006942944	0.002786035
MSTRG.178	chr15	25500715	25500953	+	239	-4.7062429	1.2882673	0.0006942944	0.002786035
MSTRG.178	chr15	25500715	25500953	+	239	-4.7062429	1.2882673	0.0006942944	0.002786035
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.178	chr15	25463587	25463711	+	125	-5.5711917	0.4775921	0.0007712139	0.003070214
MSTRG.222	chr15	25652214	25653831	-	1618	-1.2559507	4.2309506	0.0008490511	0.003353557
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25458606	25458737	+	132	-4.7019478	1.2518944	0.0009327671	0.003655527
MSTRG.178	chr15	25420386	25423828	+	3443	-3.8291571	0.7333905	0.00153847	0.005750173
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25492819	25492863	+	45	-5.760222	0.860778	0.001603485	0.005966583
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25476313	25476357	+	45	-5.445961	0.5732388	0.001809817	0.006648325
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.178	chr15	25487219	25487263	+	45	-5.8267002	0.7857672	0.001977995	0.007195221
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25620612	25620910	-	299	-0.8508521	5.1560778	0.002793242	0.00968923
MSTRG.222	chr15	25652214	25652284	-	71	-1.7111496	2.3812199	0.003208247	0.01093658
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25457271	25457316	+	46	-5.5604787	0.6693945	0.004082499	0.01351405
MSTRG.178	chr15	25414237	25415813	+	1577	-0.9993476	4.2647061	0.004640068	0.01504149
MSTRG.178	chr15	25414237	25415813	+	1577	-0.9993476	4.2647061	0.004640068	0.01504149
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25601838	25602043	-	206	-0.7957161	5.5745473	0.004924541	0.01583784
MSTRG.222	chr15	25582387	25583985	-	1599	-0.7835614	7.289203	0.006158844	0.01920211
